,0
1285,104.97816727505098
1286,-81.18446336594543
1287,296.41035185112946
1288,-83.26602165955492
1289,-83.7398070386092
1290,-29.887772669091817
1291,144.20241531346042
1292,-73.40320092442865
1293,-21.708742036633744
1294,-49.424706942904976
1295,-73.71093016916029
1296,-54.401133568773794
1297,-29.738234417357788
1298,5.047531690033288
1299,-22.2712113158059
1300,146.94475783593802
1301,17.629876800774912
1302,150.3621347719696
1303,106.97310026080694
1304,-74.92185651773956
1305,24.421000446845916
1306,-44.76602178936791
1307,-67.66441086818539
1308,-31.782384975580577
1309,-43.510479662965196
1310,-27.61656340150178
1311,-10.259090711403111
1312,-9.060877670140336
1313,231.15339426850556
1314,101.7319310263381
1315,163.07862283301742
1316,-22.04756999852099
1317,-64.82794963036214
1318,-61.64258615221303
1319,28.348782846082873
1320,-17.158698688167185
1321,-71.59952575992477
1322,1.536126978801335
1323,-58.3260410225732
1324,-18.207898008883916
1325,-71.69876290433201
1326,-82.86427890718713
1327,-64.13176565507715
1328,-76.47149079583039
1329,26.37464332871388
1330,-75.92994429062608
1331,-78.58929509469469
1332,-56.19204489033174
1333,98.14427398522993
1334,-71.81962733299531
1335,-67.79140309738123
1336,25.031071524193926
1337,21.44798736952005
1338,-53.25424078069657
1339,13.520349078666573
1340,6.8522126013091205
1341,-38.26931959965026
1342,-14.97969061564959
1343,231.15339426850556
1344,-9.528311629082278
1345,-71.24520793655046
1346,-71.24464375472625
1347,43.656228196260194
1348,161.31941824749478
1349,-9.47418927376977
1350,-20.088070881790415
1351,-26.83089921322976
1352,-83.59496199435871
1353,-55.439016351542605
1354,-25.256325156773737
1355,188.17930418479287
1356,-55.83721050875541
1357,206.31388986156205
1358,-35.326804356899906
1359,-43.53632928987361
1360,-60.53685441444756
1361,-56.140979548471186
1362,-54.191713161363786
1363,136.48915716536663
1364,-74.96783644273613
1365,-25.210814572283194
1366,23.62215344363416
1367,-72.7753549102052
1368,24.56659247511278
1369,139.8819860820892
1370,-84.81995100353473
1371,-47.9914740189237
1372,-73.71970463940247
1373,1.779443279443204
1374,-33.66927885932522
1375,-72.62567020039477
1376,-11.156602310287676
1377,20.387501653677482
1378,17.079182181948482
1379,-50.05481389071458
1380,7.693885009409354
1381,-46.381763118308825
1382,223.4502864112639
1383,-54.92566972095321
1384,-81.07770445410537
1385,136.41608881010353
1386,-49.78281898360546
1387,-59.54153149608562
1388,-66.84786186644219
1389,-59.368255483639324
1390,126.8806844505632
1391,-71.80379140514069
1392,2.5034126580691454
1393,40.865895663633715
1394,-81.3266520397771
1395,24.641555012826895
1396,54.2757699939707
1397,-81.13140818278468
1398,13.520349078666573
1399,170.04618906995864
1400,-70.95054402605223
1401,-76.00835293206298
1402,5.287216676917748
1403,-25.0848846630301
1404,-85.38491968433215
1405,-52.620105362382986
1406,2.663756783860877
1407,89.28488820344228
1408,80.68356324775279
1409,133.5596838333693
1410,40.4943391877495
1411,-52.92735101209101
1412,-39.52399649637648
1413,15.781107540428804
1414,-59.98441130468675
1415,-15.86996987821597
1416,-60.72008394198094
1417,-74.78354287777152
1418,29.70444132066299
1419,-81.2644733964662
1420,18.315938684345475
1421,-73.3060900330847
1422,-45.98780211518379
1423,-30.678071868678774
1424,-85.44028676392753
1425,-77.08291092986973
1426,67.58265007208989
1427,-29.739280035184315
1428,-25.68872562143976
1429,-71.08000325748192
1430,-61.62895480342953
1431,-10.616621052383282
1432,-73.50197610795496
1433,-51.61249575507948
1434,-64.753574765264
1435,-43.0051344950456
1436,-67.51743514104349
1437,-73.6217484137026
1438,-74.05741117267544
1439,-30.514881495165522
1440,104.82563996306335
1441,-31.501454164233053
1442,24.203047815340973
1443,-49.19926394615172
1444,33.47088722009354
1445,-39.86341635069712
1446,207.08133820931818
1447,-59.75586533111114
1448,217.25540403253478
1449,-47.77808593498662
1450,-79.26958019611895
1451,-85.97707642892998
1452,81.8307498937213
1453,-73.8215893499992
1454,20.640405667419643
1455,-10.834166427675207
1456,133.5596838333693
1457,-77.70064717022088
1458,-30.323040422360464
1459,87.4302558303198
1460,-76.5374191228263
1461,14.63038597912904
1462,10.145957773940587
1463,-48.59700195286285
1464,-82.77836170913983
1465,-15.894555491380512
1466,54.67714363932652
1467,-73.47566366795394
1468,-71.51449689443402
1469,-54.00969485393551
1470,264.36785145885705
1471,-17.62313162758724
1472,-81.00672799115665
1473,86.06807176486514
1474,74.37156632619923
1475,-69.44964384519973
1476,80.53606576604709
1477,292.0499073617089
1478,-50.206663585947915
1479,-82.28291543273296
1480,190.09650775208752
1481,-66.11192183872629
1482,-73.42879638223725
1483,-64.27171261899795
1484,-81.96041937110722
1485,0.1349364103760201
1486,-68.04141119222733
1487,14.422677015823732
1488,12.408766672925463
1489,-83.92230378156377
1490,-82.00231463730935
1491,-65.06003610096597
1492,-49.83901659045049
1493,-59.45228930221003
1494,136.88660370612038
1495,-33.07995465506102
1496,-65.41066663941763
1497,24.205044848239673
1498,72.83902706456963
1499,-51.468602328457976
1500,5.778570593036566
1501,-24.7049897687743
1502,-86.89398107426642
1503,-32.685137578463255
1504,-82.88244404801367
1505,-56.221399918483165
1506,-82.82318114613287
1507,-62.66543687962444
1508,-0.6144855410690031
1509,-46.665384836846755
1510,-85.39770546625488
1511,-64.29638780044723
1512,-70.6004258258127
1513,231.15339426850556
1514,-81.77526959198558
1515,-30.463069460043002
1516,-41.15767247434855
1517,5.121891270246257
1518,-77.36105750796588
1519,-15.39370698713368
1520,-73.34197086090946
1521,-82.42547790342918
1522,-71.21196196298777
1523,-4.2117040253317475
1524,220.11179698105263
1525,-68.66528648025104
1526,84.55367613215682
1527,108.78412835613797
1528,-11.57512929121707
1529,162.9716735302836
1530,135.4326989187588
1531,-51.51727384684573
1532,-3.0994015836777487
1533,-80.53335507961157
1534,64.77153577536652
1535,-80.14085899505675
1536,-0.8715346013981704
1537,-21.89039565246199
1538,-3.852562288081291
1539,-78.56764825370766
1540,75.89792651506887
1541,120.53298385465473
1542,45.39361353873213
1543,-80.40212682387038
1544,48.30586507555405
1545,-20.162388849267483
1546,-66.60526839101529
1547,-13.743042924754869
1548,33.172928210515366
1549,-47.941197993400635
1550,-73.31194716325935
1551,-36.92711904367294
1552,94.10204733216773
1553,-62.946145149422456
1554,-11.386294456127244
1555,-27.36703619019584
1556,-50.07326447323314
1557,185.75299807252773
1558,219.1136222288431
1559,-84.77100982255637
1560,189.59093002391575
1561,-84.57549831617908
1562,38.86890232821261
1563,-72.3875783630543
1564,-29.923711229273007
1565,-71.51350795769828
1566,28.580880922909657
1567,32.53880357382067
1568,172.85808047332515
1569,-47.20751903348128
1570,90.36246591015704
1571,189.45421441004277
1572,-60.051924226647415
1573,-67.50248646171806
1574,16.830925301864724
1575,-82.07776055631412
1576,-47.16465604650696
1577,-58.72342353170538
1578,26.84551861643407
1579,9.716362627956618
1580,-30.468951555661384
1581,136.88660370612038
1582,44.42751811325326
1583,-82.3010727186213
1584,-85.65492584679198
1585,60.69696962975325
1586,51.1346640815963
1587,-73.81829210286264
1588,-79.90266156487476
1589,97.90857863180896
1590,-81.06505428203994
1591,101.42544388328984
1592,120.93882113575835
1593,-80.05852076028364
1594,-55.06340825316834
1595,-78.65167256194994
1596,-84.5131579210556
1597,-40.989400511885286
1598,-69.50810416672506
1599,14.420227000108012
1600,35.02059579667473
1601,-4.915679890027334
1602,61.283480425352934
1603,-16.736663356742156
1604,100.48289143224241
1605,-4.298607365278923
1606,-51.69638822005531
1607,-9.230441976400563
1608,-52.205474545315816
1609,-16.90701530370153
1610,22.460520777682937
1611,-26.87928872758101
1612,-17.769499863058474
1613,-84.92306272635884
1614,-26.480594272901833
1615,-33.079227524084224
1616,26.554403663562585
1617,-19.406637854593836
1618,-80.06146840498725
1619,48.11548108456464
1620,-46.146928926426696
1621,39.63554282875201
1622,-81.00547263263014
1623,-74.680346654138
1624,34.66651208506209
1625,-85.35115432249458
1626,-77.07819375633187
1627,170.3218196449661
1628,-48.24200794140422
1629,177.49474575070423
1630,-83.32546477909527
1631,34.49964612250653
1632,56.38785199476469
1633,-62.2858658334068
1634,24.6010373026651
1635,-61.48397465705015
1636,-1.938373968336882
1637,234.30219851174357
1638,-52.706959678686395
1639,-83.26777565514631
1640,-57.020644483732774
1641,-6.958569822321888
1642,-85.75179688676646
1643,-57.81866436561191
1644,122.91819766861032
1645,-81.94827765657071
1646,187.50373269537258
1647,63.63528743847952
1648,-68.30675598597472
1649,-41.93426579740721
1650,-83.52778060055583
1651,-80.67858802007213
1652,291.2815092132581
1653,127.0993700316442
1654,106.4226329480782
1655,-78.5148050109858
1656,190.29276173783208
1657,-58.634542551900196
1658,-81.88117024901089
1659,67.39901048846843
1660,47.70813783168321
1661,-67.32886823579547
1662,-85.28428966211101
1663,-63.00782680820209
1664,-83.46095606550907
1665,144.47254890909676
1666,-74.72581200686284
1667,113.28960391527755
1668,10.50386408176686
1669,-3.8783615536018847
1670,-64.77744117100048
1671,-18.020817985052638
1672,-43.19919190594544
1673,-66.18996080460147
1674,-73.79155897266803
1675,-37.91156707205245
1676,-27.005077796859368
1677,-63.330559605874946
1678,-79.95549513650364
1679,93.04487756380033
1680,-42.23716327009322
1681,92.84682694554485
1682,-9.732185724588929
1683,-27.09083449686415
1684,-39.317753425163446
1685,-21.113663008956426
1686,126.8806844505632
1687,-25.593591766904872
1688,-1.4268370584728693
1689,-73.99446728468055
1690,46.00362543201401
1691,16.830925301864724
1692,75.17814673322964
1693,-20.714584435565627
1694,-81.99537376937943
1695,-71.84731841939568
1696,-71.38720925262933
1697,-87.78757853477006
1698,23.7451197594595
1699,134.52288324293303
1700,160.5534200415956
1701,-16.486105595530947
1702,-11.474634027977789
1703,-82.77738067389
1704,-82.88244404801367
1705,-82.19254218398633
1706,-55.50282251000761
1707,-42.79579573290074
1708,-79.00580652137187
1709,-69.53872978617035
1710,19.015604662440264
1711,-27.367985990890485
1712,78.83553399343626
1713,-87.26838231196045
1714,-85.43471631566406
1715,60.66540828629741
1716,20.506927452664247
1717,-31.08795559277447
1718,-74.63824013149735
1719,-81.40213216586996
1720,-55.37119176401008
1721,300.2789268829401
1722,18.439765991482677
1723,-83.69098474675783
1724,187.50373269537258
1725,-85.82081322177261
1726,78.83836962802243
1727,19.16998177878293
1728,73.37063869163289
1729,-14.737380484709709
1730,-30.83783009283252
1731,-16.029813588324703
1732,-81.11001541461539
1733,-73.80409659521578
1734,-25.977490785855515
1735,-29.59033444679797
1736,-27.29545730757742
1737,-9.517219228495286
1738,172.47157636233916
1739,5.288325858279875
1740,-63.54030725266236
1741,48.85914292756248
1742,-63.078429924265905
1743,162.23596028261883
1744,-83.99686823666674
1745,-71.02784421571363
1746,-80.01833488354877
1747,133.92026421958167
1748,132.3989852280518
1749,-77.68128178899289
1750,-22.77468339174458
1751,25.803202053397793
1752,-42.408378705416794
1753,135.41265914438983
1754,-61.826365015595734
1755,-78.94667550460744
1756,37.26979334716148
1757,-55.05139157388002
1758,-7.062236705742381
1759,-5.360936167895015
1760,-25.633065353754915
1761,27.112135680008926
1762,-82.77181866593506
1763,231.15339426850556
1764,-54.033332385001
1765,-77.21760790963778
1766,-64.62205413172381
1767,48.70098537160951
1768,28.45887947808684
1769,93.9081277878341
1770,-56.96911043935374
1771,-11.197097876755205
1772,-81.4241363484382
1773,38.7550682095608
1774,218.44760686492657
1775,-19.146890617008566
1776,-33.34662620365627
1777,-71.08000325748192
1778,-86.73208277272964
1779,-85.42748643854458
1780,-55.51231256069258
1781,190.9020808039638
1782,95.75403944519212
1783,-48.637143535623245
1784,0.7331606358717749
1785,10.603878818155273
1786,-85.87544006276363
1787,-19.12374559235089
1788,-26.846269623790384
1789,-60.98620830687998
1790,-73.05040848035337
1791,-46.621591034138774
1792,-76.0153598263487
1793,-24.975072510611973
1794,-0.05513172875291435
1795,-25.69355029656534
1796,135.9073864861912
1797,-53.95838704691297
1798,-20.943603397034355
1799,-16.736663356742156
1800,-52.27652364780664
1801,192.12238115838696
1802,-82.88244404801367
1803,94.22189889937759
1804,168.47240500947794
1805,-75.69309650611736
1806,-51.345327117168516
1807,-63.75833221980924
1808,260.29115177254465
1809,-68.64692657411233
1810,-36.057086255130955
1811,-70.54889671328299
1812,-61.676898928537376
1813,-4.734299851385803
1814,134.91733112689747
1815,170.3218196449661
1816,32.0171254792815
1817,-83.91656833596714
1818,14.270113100421552
1819,-36.56464829403538
1820,-49.92823126057789
1821,-85.30112377977768
1822,-84.69144593776532
1823,-32.76390343500275
1824,63.89044921572811
1825,-73.4763925720465
1826,71.39877407031248
1827,-55.10837878033908
1828,-56.19427190115334
1829,-83.91223507538137
1830,-65.93090032404776
1831,-73.00974838924971
1832,-27.326708443122772
1833,6.457948075076973
1834,-58.3260410225732
1835,94.55370897099927
1836,-12.466898373531983
1837,-84.78974637435293
1838,170.32276944566073
1839,-30.939149064656224
1840,-71.08000325748192
1841,-50.513481612529134
1842,0.8747066128912095
1843,19.565747060237676
1844,42.92363548213182
1845,65.16711163742342
1846,-55.93501043674025
1847,42.00134413214587
1848,-51.28135964897349
1849,-84.29971639641
1850,84.68528956934173
1851,89.90383375625339
1852,-76.94403338528257
1853,83.27873871698391
1854,-81.64353805786736
1855,48.233268314576165
1856,-16.736663356742156
1857,-11.156602310287676
1858,106.97310026080694
1859,-39.35133355322288
1860,-50.93526444952731
1861,-50.91429503760881
1862,-71.49286969289685
1863,97.45573773278464
1864,125.08780153662514
1865,-65.31197314155746
1866,73.49757356604033
1867,-82.44585604520512
1868,-79.15601310508026
1869,-75.6161854907996
1870,-51.079318502837864
1871,-50.965617544309715
1872,-4.203419641446369
1873,178.80409878744658
1874,34.36489281606413
1875,3.4606032197648586
1876,131.92001325816045
1877,108.10231427717318
1878,7.088944367671283
1879,33.455946762851646
1880,-21.238504995436728
1881,292.0499073617089
1882,170.35699738841274
1883,24.916507477507654
1884,-74.07023522914886
1885,-71.54572597030064
1886,-25.28493633851965
1887,14.573507766528769
1888,-75.0034329527513
1889,-77.04643427652593
1890,210.26436068724132
1891,63.87821881594364
1892,128.0549914702044
1893,-45.953968815599715
1894,-73.79212315449222
1895,-26.463193961845132
1896,138.09675318860613
1897,7.418764220182668
1898,-72.22617519786573
1899,-15.140639404031171
1900,-79.54254771750917
1901,-25.51851989073892
1902,-74.99768040100271
1903,-76.33875395469437
1904,-84.78430229453554
1905,91.10521262395635
1906,31.472844425797224
1907,164.83749249440348
1908,-34.330817502888664
1909,-78.03533139932567
1910,11.102649753903995
1911,-20.088070881790415
1912,62.16884960463492
1913,74.73315706146435
1914,220.11179698105263
1915,89.7535960478545
1916,62.72231828516169
1917,-56.82113526167949
1918,103.95163525713662
1919,16.60360519947362
1920,-24.32342545780358
1921,-20.852458187332065
1922,12.196752108624365
1923,108.67925478976858
1924,-45.70342162629439
1925,172.48955491697274
1926,-60.092723780622414
1927,-10.129350651741145
1928,-77.016245979609
1929,71.85610505480905
